Be07,Be08,Be09,Be10,Be11,Sector
-64.0,-66.0,-63.0,-53.0,-72.0,5.0
-68.0,-52.0,-59.0,-51.0,-80.0,5.0
-68.0,-66.0,-63.0,-52.0,-80.0,5.0
-64.0,-54.0,-64.0,-53.0,-72.0,5.0
-73.0,-54.0,-59.0,-52.0,-71.0,5.0
-64.0,-54.0,-64.0,-53.0,-71.0,5.0
-73.0,-66.0,-59.0,-52.0,-71.0,5.0
-64.0,-52.0,-59.0,-52.0,-72.0,5.0
-69.0,-66.0,-64.0,-52.0,-71.0,5.0
-64.0,-54.0,-63.0,-51.0,-72.0,5.0
-68.0,-66.0,-64.0,-53.0,-80.0,5.0
-71.0,-52.0,-59.0,-52.0,-71.0,5.0
-68.0,-54.0,-64.0,-53.0,-81.0,5.0
-64.0,-52.0,-59.0,-51.0,-70.0,5.0
-73.0,-66.0,-64.0,-51.0,-71.0,5.0
-65.0,-52.0,-59.0,-53.0,-79.0,5.0
-69.0,-65.0,-64.0,-52.0,-71.0,5.0
-65.0,-52.0,-63.0,-51.0,-72.0,5.0
-73.0,-66.0,-64.0,-52.0,-79.0,5.0
-69.0,-52.0,-59.0,-51.0,-71.0,5.0
-69.0,-66.0,-63.0,-52.0,-79.0,5.0
-73.0,-54.0,-64.0,-53.0,-72.0,5.0
-68.0,-54.0,-58.0,-52.0,-80.0,5.0
-69.0,-54.0,-64.0,-51.0,-71.0,5.0
-65.0,-66.0,-58.0,-53.0,-71.0,5.0
-73.0,-52.0,-63.0,-51.0,-72.0,5.0
-65.0,-65.0,-59.0,-51.0,-72.0,5.0
-73.0,-52.0,-64.0,-53.0,-72.0,5.0
-64.0,-66.0,-58.0,-51.0,-71.0,5.0
-73.0,-54.0,-63.0,-51.0,-72.0,5.0
-64.0,-66.0,-64.0,-52.0,-71.0,5.0
-73.0,-54.0,-63.0,-51.0,-72.0,5.0
-68.0,-65.0,-63.0,-52.0,-72.0,5.0
-68.0,-54.0,-63.0,-52.0,-82.0,5.0
-65.0,-54.0,-63.0,-52.0,-72.0,5.0
-73.0,-54.0,-64.0,-52.0,-80.0,5.0
-68.0,-52.0,-63.0,-52.0,-70.0,5.0
-64.0,-54.0,-64.0,-52.0,-80.0,5.0
-64.0,-52.0,-63.0,-53.0,-71.0,5.0
-64.0,-66.0,-59.0,-51.0,-78.0,5.0
-72.0,-52.0,-63.0,-53.0,-71.0,5.0
-64.0,-66.0,-59.0,-51.0,-80.0,5.0
-73.0,-52.0,-63.0,-53.0,-70.0,5.0
-64.0,-66.0,-64.0,-51.0,-80.0,5.0
-69.0,-52.0,-59.0,-52.0,-71.0,5.0
-64.0,-54.0,-63.0,-51.0,-80.0,5.0
-68.0,-54.0,-63.0,-52.0,-72.0,5.0
-64.0,-54.0,-59.0,-53.0,-72.0,5.0
-64.0,-67.0,-62.0,-51.0,-72.0,5.0
-72.0,-54.0,-59.0,-52.0,-72.0,5.0
-64.0,-52.0,-63.0,-51.0,-72.0,5.0
-73.0,-54.0,-63.0,-53.0,-72.0,5.0
-64.0,-52.0,-63.0,-52.0,-72.0,5.0
-73.0,-66.0,-63.0,-51.0,-79.0,5.0
-64.0,-54.0,-59.0,-51.0,-72.0,5.0
-73.0,-66.0,-64.0,-53.0,-72.0,5.0
-68.0,-52.0,-63.0,-52.0,-72.0,5.0
-73.0,-54.0,-64.0,-53.0,-79.0,5.0
-68.0,-52.0,-62.0,-52.0,-72.0,5.0
-72.0,-54.0,-58.0,-53.0,-72.0,5.0
-64.0,-52.0,-64.0,-52.0,-73.0,5.0
-72.0,-54.0,-59.0,-52.0,-79.0,5.0
-68.0,-67.0,-63.0,-53.0,-72.0,5.0
-64.0,-52.0,-59.0,-52.0,-72.0,5.0
-68.0,-67.0,-63.0,-51.0,-78.0,5.0
-64.0,-54.0,-59.0,-52.0,-71.0,5.0
-71.0,-67.0,-63.0,-51.0,-79.0,5.0
-64.0,-54.0,-63.0,-51.0,-80.0,5.0
-72.0,-67.0,-64.0,-52.0,-72.0,5.0
-67.0,-52.0,-63.0,-52.0,-80.0,5.0
-64.0,-67.0,-63.0,-51.0,-73.0,5.0
-73.0,-52.0,-63.0,-53.0,-80.0,5.0
-67.0,-54.0,-63.0,-52.0,-71.0,5.0
-64.0,-52.0,-59.0,-51.0,-79.0,5.0
-68.0,-67.0,-64.0,-51.0,-73.0,5.0
-73.0,-54.0,-59.0,-52.0,-72.0,5.0
-64.0,-66.0,-64.0,-51.0,-73.0,5.0
-68.0,-50.0,-58.0,-52.0,-80.0,5.0
-64.0,-67.0,-62.0,-51.0,-73.0,5.0
-73.0,-52.0,-59.0,-52.0,-72.0,5.0
-68.0,-54.0,-62.0,-53.0,-71.0,5.0
-64.0,-67.0,-64.0,-51.0,-80.0,5.0
-67.0,-54.0,-63.0,-52.0,-71.0,5.0
-66.0,-54.0,-59.0,-51.0,-79.0,5.0
-64.0,-54.0,-64.0,-52.0,-72.0,5.0
-72.0,-54.0,-63.0,-51.0,-79.0,5.0
-64.0,-52.0,-59.0,-52.0,-72.0,5.0
-68.0,-54.0,-63.0,-51.0,-79.0,5.0
-64.0,-52.0,-64.0,-52.0,-72.0,5.0
-73.0,-54.0,-59.0,-53.0,-79.0,5.0
-64.0,-52.0,-63.0,-52.0,-71.0,5.0
-73.0,-54.0,-63.0,-52.0,-79.0,5.0
-64.0,-52.0,-64.0,-52.0,-72.0,5.0
-68.0,-67.0,-59.0,-53.0,-79.0,5.0
-73.0,-54.0,-63.0,-52.0,-73.0,5.0
-73.0,-67.0,-59.0,-53.0,-79.0,5.0
-68.0,-52.0,-63.0,-52.0,-73.0,5.0
-67.0,-67.0,-64.0,-51.0,-79.0,5.0
-68.0,-52.0,-63.0,-52.0,-72.0,5.0
-73.0,-52.0,-64.0,-51.0,-79.0,5.0
-64.0,-67.0,-63.0,-51.0,-73.0,5.0
-68.0,-52.0,-64.0,-51.0,-79.0,5.0
-73.0,-67.0,-59.0,-52.0,-73.0,5.0
-68.0,-52.0,-64.0,-52.0,-72.0,5.0
-64.0,-54.0,-59.0,-53.0,-79.0,5.0
-68.0,-67.0,-63.0,-51.0,-72.0,5.0
-68.0,-52.0,-64.0,-51.0,-79.0,5.0
-73.0,-67.0,-63.0,-52.0,-73.0,5.0
-64.0,-52.0,-62.0,-51.0,-79.0,5.0
-72.0,-67.0,-64.0,-52.0,-73.0,5.0
-64.0,-52.0,-62.0,-51.0,-79.0,5.0
-68.0,-67.0,-64.0,-53.0,-73.0,5.0
-64.0,-52.0,-58.0,-51.0,-79.0,5.0
-73.0,-54.0,-63.0,-52.0,-73.0,5.0
-63.0,-67.0,-58.0,-51.0,-72.0,5.0
-64.0,-52.0,-64.0,-53.0,-72.0,5.0
-73.0,-54.0,-59.0,-52.0,-72.0,5.0
-64.0,-67.0,-63.0,-51.0,-72.0,5.0
-64.0,-52.0,-59.0,-53.0,-79.0,5.0
-67.0,-67.0,-64.0,-51.0,-73.0,5.0
-67.0,-54.0,-59.0,-53.0,-72.0,5.0
-64.0,-67.0,-64.0,-51.0,-73.0,5.0
-73.0,-54.0,-59.0,-53.0,-72.0,5.0
-64.0,-52.0,-64.0,-51.0,-79.0,5.0
-73.0,-67.0,-59.0,-53.0,-73.0,5.0
-64.0,-52.0,-63.0,-52.0,-72.0,5.0
-73.0,-54.0,-59.0,-53.0,-74.0,5.0
-67.0,-52.0,-63.0,-53.0,-73.0,5.0
-64.0,-54.0,-63.0,-53.0,-73.0,5.0
-67.0,-67.0,-63.0,-51.0,-72.0,5.0
-73.0,-54.0,-63.0,-53.0,-73.0,5.0
-64.0,-67.0,-64.0,-51.0,-71.0,5.0
-73.0,-52.0,-63.0,-53.0,-72.0,5.0
-67.0,-68.0,-63.0,-51.0,-77.0,5.0
-74.0,-52.0,-63.0,-52.0,-72.0,5.0
-67.0,-54.0,-63.0,-51.0,-77.0,5.0
-64.0,-54.0,-59.0,-53.0,-77.0,5.0
-74.0,-67.0,-63.0,-52.0,-73.0,5.0
-67.0,-54.0,-63.0,-53.0,-73.0,5.0
-67.0,-52.0,-59.0,-51.0,-77.0,5.0
-74.0,-54.0,-63.0,-53.0,-73.0,5.0
-67.0,-52.0,-63.0,-52.0,-73.0,5.0
-67.0,-54.0,-59.0,-51.0,-74.0,5.0
-66.0,-54.0,-63.0,-53.0,-72.0,5.0
-72.0,-66.0,-59.0,-52.0,-73.0,5.0
-66.0,-51.0,-63.0,-53.0,-72.0,5.0
-67.0,-54.0,-60.0,-53.0,-74.0,5.0
-74.0,-54.0,-63.0,-53.0,-77.0,5.0
-64.0,-66.0,-59.0,-51.0,-74.0,5.0
-74.0,-54.0,-63.0,-52.0,-78.0,5.0
-67.0,-67.0,-63.0,-51.0,-74.0,5.0
-67.0,-52.0,-59.0,-53.0,-72.0,5.0
-64.0,-66.0,-63.0,-51.0,-74.0,5.0
-64.0,-52.0,-60.0,-52.0,-72.0,5.0
-74.0,-54.0,-63.0,-51.0,-72.0,5.0
-64.0,-54.0,-63.0,-52.0,-73.0,5.0
-66.0,-66.0,-62.0,-51.0,-74.0,5.0
-64.0,-52.0,-63.0,-52.0,-73.0,5.0
-73.0,-67.0,-63.0,-51.0,-73.0,5.0
-64.0,-54.0,-63.0,-53.0,-77.0,5.0
-73.0,-67.0,-63.0,-51.0,-73.0,5.0
-64.0,-52.0,-63.0,-52.0,-77.0,5.0
-73.0,-67.0,-63.0,-51.0,-73.0,5.0
-64.0,-52.0,-63.0,-52.0,-78.0,5.0
-66.0,-67.0,-62.0,-51.0,-73.0,5.0
-64.0,-54.0,-63.0,-53.0,-73.0,5.0
-66.0,-67.0,-62.0,-53.0,-78.0,5.0
-64.0,-54.0,-59.0,-53.0,-78.0,5.0
-66.0,-52.0,-63.0,-52.0,-71.0,5.0
-64.0,-54.0,-63.0,-51.0,-72.0,5.0
-66.0,-52.0,-59.0,-53.0,-78.0,5.0
-74.0,-54.0,-63.0,-51.0,-72.0,5.0
-66.0,-67.0,-63.0,-53.0,-73.0,5.0
-73.0,-54.0,-63.0,-52.0,-78.0,5.0
-64.0,-67.0,-63.0,-51.0,-73.0,5.0
-72.0,-67.0,-63.0,-53.0,-77.0,5.0
-64.0,-54.0,-62.0,-51.0,-72.0,5.0
-64.0,-67.0,-63.0,-52.0,-79.0,5.0
-72.0,-54.0,-59.0,-53.0,-72.0,5.0
-64.0,-52.0,-63.0,-52.0,-74.0,5.0
-66.0,-67.0,-59.0,-53.0,-72.0,5.0
-64.0,-52.0,-63.0,-53.0,-71.0,5.0
-73.0,-67.0,-60.0,-51.0,-79.0,5.0
-66.0,-54.0,-63.0,-53.0,-74.0,5.0
-74.0,-67.0,-59.0,-53.0,-78.0,5.0
-67.0,-52.0,-63.0,-53.0,-73.0,5.0
-73.0,-54.0,-63.0,-53.0,-72.0,5.0
-66.0,-67.0,-63.0,-53.0,-74.0,5.0
-64.0,-52.0,-63.0,-51.0,-72.0,5.0
-74.0,-67.0,-58.0,-52.0,-78.0,5.0
-64.0,-52.0,-63.0,-51.0,-72.0,5.0
-74.0,-67.0,-58.0,-51.0,-78.0,5.0
-66.0,-52.0,-63.0,-52.0,-74.0,5.0
-64.0,-67.0,-62.0,-51.0,-72.0,5.0
-66.0,-53.0,-63.0,-52.0,-77.0,5.0
-74.0,-54.0,-59.0,-51.0,-72.0,5.0
-64.0,-54.0,-63.0,-53.0,-78.0,5.0
-73.0,-67.0,-63.0,-53.0,-73.0,5.0
-64.0,-52.0,-59.0,-51.0,-74.0,5.0
-73.0,-67.0,-63.0,-51.0,-72.0,5.0
-66.0,-52.0,-59.0,-53.0,-74.0,5.0
-66.0,-66.0,-63.0,-53.0,-72.0,5.0
-74.0,-52.0,-63.0,-51.0,-72.0,5.0
-66.0,-67.0,-63.0,-51.0,-78.0,5.0
-72.0,-52.0,-63.0,-53.0,-73.0,5.0
-64.0,-54.0,-59.0,-52.0,-73.0,5.0
-74.0,-67.0,-63.0,-51.0,-73.0,5.0
-64.0,-52.0,-63.0,-51.0,-78.0,5.0
-74.0,-54.0,-63.0,-51.0,-74.0,5.0
-67.0,-52.0,-59.0,-51.0,-72.0,5.0
-74.0,-67.0,-63.0,-53.0,-71.0,5.0
-72.0,-52.0,-59.0,-52.0,-72.0,5.0
-64.0,-67.0,-63.0,-51.0,-78.0,5.0
-72.0,-52.0,-59.0,-53.0,-73.0,5.0
-66.0,-67.0,-63.0,-53.0,-78.0,5.0
-66.0,-52.0,-63.0,-53.0,-74.0,5.0
-64.0,-52.0,-63.0,-53.0,-78.0,5.0
-69.0,-54.0,-63.0,-53.0,-75.0,5.0
-68.0,-67.0,-62.0,-52.0,-73.0,5.0
-64.0,-52.0,-62.0,-51.0,-74.0,5.0
-69.0,-54.0,-63.0,-53.0,-83.0,5.0
-65.0,-68.0,-62.0,-51.0,-72.0,5.0
-68.0,-54.0,-63.0,-53.0,-73.0,5.0
-64.0,-52.0,-63.0,-52.0,-72.0,5.0
-72.0,-67.0,-60.0,-53.0,-74.0,5.0
-66.0,-54.0,-63.0,-51.0,-81.0,5.0
-73.0,-54.0,-60.0,-53.0,-81.0,5.0
-70.0,-54.0,-62.0,-51.0,-72.0,5.0
-67.0,-55.0,-62.0,-53.0,-81.0,5.0
-64.0,-52.0,-60.0,-51.0,-72.0,5.0
-76.0,-66.0,-62.0,-52.0,-72.0,5.0
-64.0,-52.0,-60.0,-51.0,-72.0,5.0
-77.0,-55.0,-63.0,-54.0,-72.0,5.0
-70.0,-55.0,-60.0,-51.0,-72.0,5.0
-74.0,-52.0,-63.0,-52.0,-73.0,5.0
-70.0,-67.0,-60.0,-52.0,-73.0,5.0
-71.0,-52.0,-62.0,-52.0,-77.0,5.0
-65.0,-68.0,-60.0,-51.0,-71.0,5.0
-73.0,-55.0,-63.0,-52.0,-73.0,5.0
-66.0,-54.0,-60.0,-54.0,-72.0,5.0
-72.0,-68.0,-63.0,-52.0,-72.0,5.0
-67.0,-55.0,-62.0,-53.0,-80.0,5.0
-80.0,-67.0,-65.0,-53.0,-74.0,5.0
-68.0,-54.0,-60.0,-53.0,-78.0,5.0
-68.0,-67.0,-63.0,-53.0,-71.0,5.0
-68.0,-54.0,-60.0,-52.0,-74.0,5.0
-72.0,-68.0,-63.0,-53.0,-71.0,5.0
-71.0,-54.0,-62.0,-53.0,-80.0,5.0
-64.0,-54.0,-62.0,-52.0,-75.0,5.0
-71.0,-69.0,-60.0,-53.0,-72.0,5.0
-64.0,-52.0,-64.0,-52.0,-77.0,5.0
-65.0,-54.0,-59.0,-54.0,-75.0,5.0
-64.0,-67.0,-64.0,-54.0,-77.0,5.0
-66.0,-54.0,-61.0,-52.0,-76.0,5.0
-65.0,-52.0,-60.0,-52.0,-72.0,5.0
-67.0,-54.0,-62.0,-53.0,-76.0,5.0
-67.0,-52.0,-60.0,-53.0,-72.0,5.0
-65.0,-54.0,-64.0,-51.0,-79.0,5.0
-64.0,-70.0,-63.0,-53.0,-70.0,5.0
-66.0,-68.0,-62.0,-51.0,-80.0,5.0
-71.0,-51.0,-63.0,-52.0,-74.0,5.0
-72.0,-53.0,-61.0,-52.0,-79.0,5.0
-69.0,-69.0,-66.0,-52.0,-82.0,5.0
-69.0,-54.0,-60.0,-51.0,-74.0,5.0
-74.0,-53.0,-61.0,-53.0,-72.0,5.0
-68.0,-51.0,-58.0,-51.0,-84.0,5.0
-78.0,-51.0,-59.0,-52.0,-69.0,5.0
-66.0,-68.0,-61.0,-51.0,-75.0,5.0
-80.0,-52.0,-68.0,-51.0,-71.0,5.0
-64.0,-52.0,-60.0,-51.0,-71.0,5.0
-77.0,-52.0,-68.0,-53.0,-75.0,5.0
-63.0,-51.0,-58.0,-52.0,-74.0,5.0
-64.0,-53.0,-68.0,-53.0,-76.0,5.0
-68.0,-52.0,-68.0,-52.0,-71.0,5.0
-64.0,-57.0,-59.0,-52.0,-81.0,5.0
-74.0,-51.0,-62.0,-54.0,-74.0,5.0
-68.0,-67.0,-66.0,-52.0,-67.0,5.0
-68.0,-51.0,-64.0,-52.0,-66.0,5.0
-65.0,-70.0,-66.0,-51.0,-72.0,5.0
-72.0,-53.0,-60.0,-51.0,-68.0,5.0
-67.0,-54.0,-65.0,-54.0,-75.0,5.0
-67.0,-51.0,-59.0,-53.0,-69.0,5.0
-71.0,-60.0,-61.0,-53.0,-78.0,5.0
-71.0,-55.0,-59.0,-53.0,-68.0,5.0
-70.0,-54.0,-62.0,-52.0,-79.0,5.0
-63.0,-53.0,-60.0,-55.0,-69.0,5.0
-68.0,-59.0,-66.0,-50.0,-72.0,5.0
-63.0,-55.0,-59.0,-54.0,-72.0,5.0
-66.0,-59.0,-66.0,-51.0,-72.0,5.0
-66.0,-51.0,-60.0,-55.0,-71.0,5.0
-69.0,-58.0,-65.0,-50.0,-71.0,5.0
-67.0,-59.0,-63.0,-51.0,-84.0,5.0
-68.0,-52.0,-63.0,-57.0,-72.0,5.0
-66.0,-57.0,-66.0,-51.0,-79.0,5.0
-69.0,-53.0,-63.0,-52.0,-70.0,5.0
-66.0,-64.0,-58.0,-54.0,-77.0,5.0
-67.0,-54.0,-63.0,-51.0,-81.0,5.0
-66.0,-65.0,-61.0,-52.0,-70.0,5.0
-70.0,-52.0,-62.0,-54.0,-80.0,5.0
-66.0,-55.0,-62.0,-58.0,-70.0,5.0
-69.0,-61.0,-60.0,-56.0,-79.0,5.0
-66.0,-61.0,-60.0,-51.0,-70.0,5.0
-70.0,-59.0,-60.0,-53.0,-80.0,5.0
-66.0,-65.0,-59.0,-51.0,-69.0,5.0
-66.0,-55.0,-60.0,-51.0,-82.0,5.0
-70.0,-60.0,-65.0,-54.0,-66.0,5.0
-65.0,-60.0,-59.0,-57.0,-73.0,5.0
-67.0,-58.0,-62.0,-52.0,-82.0,5.0
-71.0,-61.0,-62.0,-51.0,-73.0,5.0
-67.0,-59.0,-62.0,-53.0,-68.0,5.0
-67.0,-57.0,-59.0,-56.0,-74.0,5.0
-65.0,-59.0,-62.0,-55.0,-73.0,5.0
-67.0,-64.0,-62.0,-52.0,-78.0,5.0
-65.0,-57.0,-62.0,-51.0,-75.0,5.0
-65.0,-64.0,-64.0,-51.0,-67.0,5.0
-66.0,-57.0,-62.0,-55.0,-78.0,5.0
-64.0,-64.0,-63.0,-49.0,-67.0,5.0
-66.0,-63.0,-62.0,-52.0,-67.0,5.0
-64.0,-63.0,-62.0,-58.0,-67.0,5.0
-66.0,-59.0,-65.0,-58.0,-75.0,5.0
-64.0,-64.0,-58.0,-57.0,-67.0,5.0
-66.0,-60.0,-66.0,-54.0,-75.0,5.0
-64.0,-65.0,-59.0,-54.0,-67.0,5.0
-64.0,-60.0,-66.0,-53.0,-74.0,5.0
-64.0,-56.0,-59.0,-55.0,-78.0,5.0
-64.0,-60.0,-63.0,-54.0,-67.0,5.0
-64.0,-64.0,-59.0,-54.0,-72.0,5.0
-64.0,-62.0,-62.0,-54.0,-72.0,5.0
-64.0,-60.0,-59.0,-54.0,-72.0,5.0
-64.0,-60.0,-63.0,-54.0,-72.0,5.0
-64.0,-59.0,-58.0,-54.0,-72.0,5.0
-64.0,-59.0,-63.0,-54.0,-72.0,5.0
-64.0,-59.0,-61.0,-57.0,-72.0,5.0
-64.0,-60.0,-63.0,-54.0,-72.0,5.0
-64.0,-60.0,-61.0,-53.0,-72.0,5.0
-64.0,-60.0,-63.0,-54.0,-72.0,5.0
-64.0,-60.0,-63.0,-57.0,-72.0,5.0
-64.0,-59.0,-63.0,-56.0,-72.0,5.0
-64.0,-61.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-64.0,-54.0,-63.0,-53.0,-72.0,5.0
-64.0,-54.0,-63.0,-53.0,-72.0,5.0
-64.0,-54.0,-63.0,-54.0,-72.0,5.0
-59.0,-67.0,-59.0,-64.0,-68.0,6.0
-59.0,-73.0,-62.0,-53.0,-65.0,6.0
-59.0,-67.0,-59.0,-63.0,-71.0,6.0
-58.0,-81.0,-59.0,-60.0,-67.0,6.0
-59.0,-59.0,-61.0,-60.0,-66.0,6.0
-57.0,-68.0,-59.0,-62.0,-67.0,6.0
-58.0,-73.0,-61.0,-53.0,-69.0,6.0
-57.0,-69.0,-62.0,-53.0,-67.0,6.0
-59.0,-74.0,-61.0,-53.0,-67.0,6.0
-58.0,-59.0,-59.0,-52.0,-66.0,6.0
-59.0,-74.0,-59.0,-62.0,-69.0,6.0
-59.0,-59.0,-61.0,-52.0,-66.0,6.0
-59.0,-75.0,-61.0,-62.0,-69.0,6.0
-58.0,-59.0,-59.0,-52.0,-69.0,6.0
-58.0,-60.0,-58.0,-62.0,-70.0,6.0
-57.0,-67.0,-59.0,-61.0,-70.0,6.0
-58.0,-60.0,-60.0,-52.0,-70.0,6.0
-59.0,-78.0,-59.0,-61.0,-70.0,6.0
-58.0,-59.0,-61.0,-51.0,-66.0,6.0
-57.0,-78.0,-59.0,-60.0,-66.0,6.0
-57.0,-64.0,-60.0,-52.0,-69.0,6.0
-58.0,-73.0,-60.0,-61.0,-68.0,6.0
-57.0,-62.0,-60.0,-52.0,-66.0,6.0
-58.0,-58.0,-61.0,-52.0,-66.0,6.0
-58.0,-61.0,-60.0,-63.0,-66.0,6.0
-58.0,-57.0,-62.0,-65.0,-69.0,6.0
-57.0,-59.0,-59.0,-51.0,-68.0,6.0
-59.0,-58.0,-60.0,-51.0,-66.0,6.0
-57.0,-59.0,-60.0,-57.0,-69.0,6.0
-60.0,-59.0,-63.0,-51.0,-69.0,6.0
-58.0,-58.0,-60.0,-55.0,-66.0,6.0
-58.0,-57.0,-62.0,-57.0,-66.0,6.0
-58.0,-62.0,-64.0,-51.0,-69.0,6.0
-59.0,-67.0,-63.0,-60.0,-67.0,6.0
-59.0,-60.0,-62.0,-56.0,-68.0,6.0
-58.0,-55.0,-64.0,-59.0,-70.0,6.0
-59.0,-64.0,-60.0,-58.0,-69.0,6.0
-59.0,-62.0,-62.0,-63.0,-64.0,6.0
-58.0,-54.0,-62.0,-56.0,-68.0,6.0
-57.0,-58.0,-59.0,-70.0,-63.0,6.0
-59.0,-54.0,-62.0,-59.0,-68.0,6.0
-57.0,-58.0,-62.0,-66.0,-65.0,6.0
-58.0,-67.0,-61.0,-61.0,-69.0,6.0
-57.0,-69.0,-60.0,-65.0,-69.0,6.0
-58.0,-60.0,-61.0,-74.0,-66.0,6.0
-59.0,-61.0,-61.0,-59.0,-71.0,6.0
-58.0,-70.0,-62.0,-55.0,-69.0,6.0
-60.0,-61.0,-59.0,-58.0,-63.0,6.0
-59.0,-64.0,-62.0,-59.0,-65.0,6.0
-59.0,-61.0,-61.0,-57.0,-69.0,6.0
-59.0,-77.0,-61.0,-59.0,-65.0,6.0
-58.0,-61.0,-59.0,-58.0,-71.0,6.0
-59.0,-65.0,-60.0,-61.0,-66.0,6.0
-58.0,-52.0,-60.0,-58.0,-64.0,6.0
-59.0,-64.0,-61.0,-51.0,-65.0,6.0
-60.0,-72.0,-61.0,-60.0,-66.0,6.0
-59.0,-61.0,-62.0,-53.0,-68.0,6.0
-60.0,-51.0,-62.0,-52.0,-66.0,6.0
-59.0,-64.0,-61.0,-60.0,-69.0,6.0
-59.0,-68.0,-63.0,-57.0,-67.0,6.0
-60.0,-65.0,-62.0,-57.0,-70.0,6.0
-58.0,-52.0,-60.0,-51.0,-69.0,6.0
-58.0,-64.0,-62.0,-60.0,-68.0,6.0
-59.0,-69.0,-61.0,-58.0,-65.0,6.0
-58.0,-62.0,-62.0,-59.0,-70.0,6.0
-58.0,-64.0,-60.0,-59.0,-68.0,6.0
-59.0,-52.0,-65.0,-52.0,-69.0,6.0
-60.0,-52.0,-63.0,-58.0,-67.0,6.0
-59.0,-59.0,-64.0,-60.0,-68.0,6.0
-60.0,-62.0,-65.0,-59.0,-67.0,6.0
-60.0,-52.0,-63.0,-61.0,-68.0,6.0
-59.0,-61.0,-67.0,-52.0,-67.0,6.0
-58.0,-62.0,-62.0,-58.0,-64.0,6.0
-60.0,-70.0,-64.0,-53.0,-69.0,6.0
-59.0,-51.0,-61.0,-59.0,-67.0,6.0
-59.0,-73.0,-60.0,-63.0,-64.0,6.0
-58.0,-51.0,-59.0,-53.0,-67.0,6.0
-59.0,-82.0,-63.0,-63.0,-65.0,6.0
-58.0,-72.0,-59.0,-53.0,-67.0,6.0
-59.0,-52.0,-59.0,-62.0,-69.0,6.0
-58.0,-74.0,-60.0,-53.0,-68.0,6.0
-58.0,-62.0,-61.0,-58.0,-70.0,6.0
-59.0,-77.0,-61.0,-53.0,-68.0,6.0
-59.0,-52.0,-61.0,-57.0,-68.0,6.0
-59.0,-60.0,-60.0,-52.0,-69.0,6.0
-59.0,-75.0,-62.0,-53.0,-68.0,6.0
-59.0,-61.0,-60.0,-60.0,-68.0,6.0
-59.0,-62.0,-62.0,-58.0,-66.0,6.0
-59.0,-61.0,-61.0,-60.0,-68.0,6.0
-58.0,-52.0,-61.0,-58.0,-67.0,6.0
-60.0,-72.0,-62.0,-61.0,-68.0,6.0
-59.0,-52.0,-61.0,-58.0,-69.0,6.0
-59.0,-81.0,-63.0,-61.0,-65.0,6.0
-58.0,-52.0,-64.0,-53.0,-69.0,6.0
-58.0,-75.0,-63.0,-62.0,-66.0,6.0
-59.0,-52.0,-62.0,-53.0,-69.0,6.0
-59.0,-61.0,-59.0,-53.0,-66.0,6.0
-58.0,-78.0,-62.0,-60.0,-65.0,6.0
-59.0,-63.0,-59.0,-59.0,-67.0,6.0
-59.0,-52.0,-62.0,-62.0,-65.0,6.0
-59.0,-82.0,-60.0,-53.0,-69.0,6.0
-59.0,-61.0,-62.0,-52.0,-68.0,6.0
-59.0,-72.0,-61.0,-62.0,-69.0,6.0
-59.0,-61.0,-62.0,-60.0,-65.0,6.0
-59.0,-61.0,-62.0,-52.0,-69.0,6.0
-59.0,-52.0,-62.0,-52.0,-65.0,6.0
-59.0,-80.0,-59.0,-60.0,-71.0,6.0
-59.0,-52.0,-62.0,-53.0,-68.0,6.0
-58.0,-79.0,-59.0,-58.0,-70.0,6.0
-59.0,-52.0,-60.0,-52.0,-65.0,6.0
-58.0,-80.0,-59.0,-58.0,-66.0,6.0
-59.0,-52.0,-62.0,-53.0,-65.0,6.0
-58.0,-52.0,-62.0,-60.0,-68.0,6.0
-59.0,-52.0,-62.0,-53.0,-66.0,6.0
-58.0,-52.0,-61.0,-60.0,-68.0,6.0
-58.0,-60.0,-62.0,-53.0,-65.0,6.0
-59.0,-52.0,-62.0,-53.0,-67.0,6.0
-59.0,-52.0,-62.0,-53.0,-68.0,6.0
-59.0,-60.0,-60.0,-59.0,-68.0,6.0
-59.0,-52.0,-62.0,-60.0,-68.0,6.0
-59.0,-60.0,-59.0,-53.0,-68.0,6.0
-59.0,-60.0,-60.0,-59.0,-65.0,6.0
-58.0,-52.0,-62.0,-53.0,-65.0,6.0
-58.0,-60.0,-59.0,-59.0,-68.0,6.0
-59.0,-49.0,-59.0,-53.0,-65.0,6.0
-58.0,-52.0,-62.0,-59.0,-66.0,6.0
-59.0,-60.0,-59.0,-53.0,-68.0,6.0
-58.0,-86.0,-62.0,-59.0,-67.0,6.0
-58.0,-60.0,-62.0,-60.0,-65.0,6.0
